11.25	24.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
670,1774291992188;	228,25;	0,0;	0,0
670,294921875;	248,5;	0,0;	0,0
670,4122924804688;	256,75;	0,0;	0,0
670,5297241210938;	306,25;	0,0;	0,0
670,647216796875;	708,0;	0,0;	0,0
670,7645263671875;	3745,5;	0,0;	0,0
670,8818969726562;	3116,75;	0,0;	0,0
670,999267578125;	486,75;	0,0;	0,0
671,1165771484375;	287,5;	0,0;	0,0
671,2338256835938;	244,5;	0,0;	0,0
671,3511352539062;	237,25;	0,0;	0,0
671,4683837890625;	224,25;	0,0;	0,0
671,585693359375;	213,75;	0,0;	0,0
671,7029418945312;	236,75;	0,0;	0,0
671,8201904296875;	239,75;	0,0;	0,0
671,9373779296875;	227,5;	0,0;	0,0
672,0545043945312;	217,0;	0,0;	0,0
672,1716918945312;	216,25;	0,0;	0,0
672,288818359375;	224,75;	0,0;	0,0
672,4059448242188;	210,25;	0,0;	0,0
672,5230712890625;	207,75;	0,0;	0,0
672,64013671875;	210,5;	0,0;	0,0
672,7572021484375;	206,0;	0,0;	0,0
672,8743286132812;	201,75;	0,0;	0,0
672,9912719726562;	205,0;	0,0;	0,0
673,1083374023438;	209,75;	0,0;	0,0
673,225341796875;	206,25;	0,0;	0,0
673,3423461914062;	213,5;	0,0;	0,0
673,459228515625;	205,25;	0,0;	0,0
673,576171875;	207,0;	0,0;	0,0
673,693115234375;	207,75;	0,0;	0,0
673,8099975585938;	204,5;	0,0;	0,0
673,9268798828125;	208,25;	0,0;	0,0
674,0438232421875;	210,0;	0,0;	0,0
674,16064453125;	206,5;	0,0;	0,0
674,2774658203125;	205,25;	0,0;	0,0
674,394287109375;	214,25;	0,0;	0,0
674,5110473632812;	219,5;	0,0;	0,0
674,6278686523438;	214,0;	0,0;	0,0
674,74462890625;	199,25;	0,0;	0,0
674,861328125;	199,5;	0,0;	0,0
674,9780883789062;	198,5;	0,0;	0,0
675,0947875976562;	213,25;	0,0;	0,0
675,21142578125;	196,5;	0,0;	0,0
675,328125;	215,5;	0,0;	0,0
675,44482421875;	199,75;	0,0;	0,0
675,5614624023438;	194,25;	0,0;	0,0
675,677978515625;	212,0;	0,0;	0,0
675,7946166992188;	202,25;	0,0;	0,0
675,9111938476562;	205,25;	0,0;	0,0
676,0277099609375;	196,25;	0,0;	0,0
676,144287109375;	201,5;	0,0;	0,0
676,2608032226562;	193,5;	0,0;	0,0
676,3772583007812;	194,0;	0,0;	0,0
676,4937744140625;	207,5;	0,0;	0,0
676,6102294921875;	189,0;	0,0;	0,0
676,7266845703125;	197,75;	0,0;	0,0
676,8431396484375;	195,75;	0,0;	0,0
676,9595336914062;	210,5;	0,0;	0,0
677,0759887695312;	204,75;	0,0;	0,0
677,1922607421875;	207,5;	0,0;	0,0
677,3086547851562;	198,75;	0,0;	0,0
677,4249267578125;	200,75;	0,0;	0,0
677,541259765625;	203,25;	0,0;	0,0
677,6575927734375;	187,75;	0,0;	0,0
677,7738647460938;	212,75;	0,0;	0,0
677,8900756835938;	199,75;	0,0;	0,0
678,0064086914062;	194,25;	0,0;	0,0
678,1226196289062;	191,0;	0,0;	0,0
678,23876953125;	188,25;	0,0;	0,0
678,35498046875;	201,25;	0,0;	0,0
678,47119140625;	190,75;	0,0;	0,0
678,5872802734375;	205,5;	0,0;	0,0
